conceptid,PrefLabel,AltLabels,ParentConceptid,ConceptType,Provider
GRIDSQUARE:10676,E53N28-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10677,E53N28-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10678,E53N28-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10679,E53N28-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10680,E53N28-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10681,E53N28-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10682,E53N28-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10683,E53N28-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10684,E53N28-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10685,E53N28-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10686,E53N28-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10687,E53N28-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10688,E53N28-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10689,E53N29-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10690,E53N29-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10691,E53N29-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10692,E53N29-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10693,E53N29-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10694,E53N29-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10695,E53N29-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10696,E53N29-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10697,E53N29-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10698,E53N29-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10699,E53N29-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10700,E53N29-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10701,E53N29-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10702,E53N29-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10703,E53N29-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10704,E53N29-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10705,E53N30-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10706,E53N30-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10707,E53N30-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10708,E53N30-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10709,E53N30-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10710,E53N30-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10711,E53N30-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10712,E53N30-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10713,E53N30-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10714,E53N30-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10715,E53N30-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10716,E53N30-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10717,E53N30-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10718,E53N30-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10719,E53N30-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10720,E53N30-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10721,E53N31-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10722,E53N31-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10723,E53N31-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10724,E53N31-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10725,E53N31-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10726,E53N31-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10727,E53N31-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10728,E53N31-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10729,E53N31-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10730,E53N31-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10731,E53N31-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10732,E53N31-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10733,E53N31-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10734,E53N31-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10735,E53N31-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10736,E53N31-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10737,E53N32-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10738,E53N32-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10739,E53N32-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10740,E53N32-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10741,E53N32-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10742,E53N32-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10743,E53N32-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10744,E53N32-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10745,E53N32-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10746,E53N32-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10747,E53N32-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10748,E53N32-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10749,E53N32-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10750,E53N32-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10751,E53N32-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10752,E53N32-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10753,E53N33-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10754,E53N33-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10755,E53N33-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10756,E53N33-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10757,E53N33-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10758,E53N33-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10759,E53N33-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10760,E53N33-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10761,E53N33-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10762,E53N33-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10763,E53N33-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10764,E53N33-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10765,E53N33-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10766,E53N33-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10767,E53N33-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10768,E53N33-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10769,E53N34-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10770,E53N34-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10771,E53N34-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10772,E53N34-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10773,E53N34-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10774,E53N34-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10775,E53N34-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10776,E53N34-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10777,E53N34-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10778,E53N34-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10779,E53N34-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10780,E53N34-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10781,E53N34-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10782,E53N34-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10783,E53N34-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10784,E53N34-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10785,E53N35-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10786,E53N35-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10787,E53N35-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10788,E53N35-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10789,E53N35-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10790,E53N35-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10791,E53N35-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10792,E53N35-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10793,E53N35-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10794,E53N35-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10795,E53N35-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10796,E53N35-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10797,E53N35-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10798,E53N35-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10799,E53N35-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10800,E53N35-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10801,E53N36-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10802,E53N36-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10803,E53N36-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10804,E53N36-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10805,E53N36-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10806,E53N36-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10807,E53N36-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10808,E53N36-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10809,E53N36-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10810,E53N36-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10811,E53N36-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10812,E53N36-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10813,E53N36-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10814,E53N36-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10815,E53N36-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10816,E53N36-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10817,E53N37-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10818,E53N37-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10819,E53N37-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10820,E53N37-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10821,E53N37-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10822,E53N37-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10823,E53N37-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10824,E53N37-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10825,E53N37-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10826,E53N37-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10827,E53N37-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10828,E53N37-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10829,E53N37-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10830,E53N37-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10831,E53N37-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10832,E53N37-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10833,E53N38-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10834,E53N38-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10835,E53N38-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10836,E53N38-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10837,E53N38-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10838,E53N38-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10839,E53N38-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10840,E53N38-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10841,E53N38-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10842,E53N38-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10843,E53N38-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10844,E53N38-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10845,E53N38-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10846,E53N38-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10847,E53N38-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10848,E53N38-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10849,E53N39-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10850,E53N39-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10851,E53N39-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10852,E53N39-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10853,E53N39-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10854,E53N39-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10855,E53N39-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10856,E53N39-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10857,E53N39-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10858,E53N39-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10859,E53N39-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10860,E53N39-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10861,E53N39-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10862,E53N39-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10863,E53N39-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10864,E53N39-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10865,E54N25-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10866,E54N25-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10867,E54N25-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10868,E54N25-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10869,E54N25-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10870,E54N25-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10871,E54N25-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10872,E54N25-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10873,E54N25-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10874,E54N25-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10875,E54N25-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10876,E54N25-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10877,E54N25-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10878,E54N25-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10879,E54N25-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10880,E54N25-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10881,E54N26-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10882,E54N26-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10883,E54N26-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10884,E54N26-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10885,E54N26-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10886,E54N26-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10887,E54N26-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10888,E54N26-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10889,E54N26-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10890,E54N26-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10891,E54N26-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10892,E54N26-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10893,E54N26-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10894,E54N26-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10895,E54N26-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10896,E54N26-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10897,E54N27-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10898,E54N27-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10899,E54N27-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10900,E54N27-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10901,E54N27-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10902,E54N27-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10903,E54N27-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10904,E54N27-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10905,E54N27-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10906,E54N27-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10907,E54N27-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10908,E54N27-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10909,E54N27-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10910,E54N27-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10911,E54N27-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10912,E54N27-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10913,E54N28-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10914,E54N28-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:10915,E54N28-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
